site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-LTR,2022-10-12,23.3,27.3,20.7,88,98,5.5,5.5,11.9,154,15.19,3.01,940.5,21.2,633.0,18.383127,76.53959
MH-LTR,2022-10-13,23.1,27.4,20.5,90,99,6.1,6.1,7.5,59,13.6,2.69,940.8,21.2,633.0,18.383127,76.53959
MH-LTR,2022-10-14,22.5,26.0,19.8,90,100,5.0,5.0,8.4,63,10.98,2.2,940.6,20.7,633.0,18.383127,76.53959
MH-LTR,2022-10-15,23.7,27.2,20.3,84,98,0.2,0.2,17.2,38,16.08,3.29,939.7,20.7,633.0,18.383127,76.53959
MH-LTR,2022-10-16,22.6,26.4,20.7,91,99,16.1,16.1,13.4,72,10.49,2.1,941.2,21.0,633.0,18.383127,76.53959
MH-LTR,2022-10-17,24.1,28.6,20.5,85,98,0.6,0.6,11.7,109,16.93,3.42,942.4,21.2,633.0,18.383127,76.53959
MH-LTR,2022-10-18,23.4,28.3,19.6,88,100,1.6,1.6,8.7,344,16.86,3.36,942.0,21.1,633.0,18.383127,76.53959
MH-LTR,2022-10-19,23.3,28.1,20.3,88,100,2.6,2.6,9.0,44,15.84,3.16,941.4,21.1,633.0,18.383127,76.53959
MH-LTR,2022-10-20,23.2,28.2,20.2,87,98,7.2,7.2,8.6,54,16.28,3.27,942.2,20.8,633.0,18.383127,76.53959
MH-LTR,2022-10-21,23.2,27.5,20.2,86,98,2.7,2.7,11.6,62,13.69,2.86,943.8,20.5,633.0,18.383127,76.53959
MH-LTR,2022-10-22,22.4,27.2,17.8,68,90,0.0,0.0,17.3,47,21.54,4.64,944.7,15.7,633.0,18.383127,76.53959
MH-LTR,2022-10-23,20.7,26.6,15.5,65,85,0.0,0.0,18.5,23,22.09,4.69,943.2,13.3,633.0,18.383127,76.53959
MH-LTR,2022-10-24,20.3,26.8,15.6,67,83,0.0,0.0,14.5,329,22.04,4.55,940.8,13.6,633.0,18.383127,76.53959
MH-LTR,2022-10-25,20.8,27.6,13.5,66,87,0.0,0.0,10.3,321,21.96,4.54,941.0,13.6,633.0,18.383127,76.53959
MH-LTR,2022-10-26,20.9,27.4,14.4,67,91,0.0,0.0,11.9,19,21.81,4.56,942.8,13.9,633.0,18.383127,76.53959
MH-LTR,2022-10-27,21.0,27.4,15.0,65,87,0.0,0.0,12.7,79,21.84,4.62,943.0,13.5,633.0,18.383127,76.53959
MH-LTR,2022-10-28,20.9,27.0,15.0,60,78,0.0,0.0,12.7,50,21.82,4.61,942.5,12.3,633.0,18.383127,76.53959
MH-LTR,2022-10-29,20.4,27.2,15.2,58,81,0.0,0.0,14.8,56,21.9,4.78,942.3,11.2,633.0,18.383127,76.53959
MH-LTR,2022-10-30,20.7,27.4,13.9,58,81,0.0,0.0,14.3,53,21.63,4.85,942.5,11.7,633.0,18.383127,76.53959
MH-LTR,2022-10-31,20.6,26.5,14.7,63,87,0.0,0.0,13.5,64,21.2,4.54,942.3,12.8,633.0,18.383127,76.53959
MH-LTR,2022-11-01,21.2,27.3,14.4,65,85,0.0,0.0,11.6,45,20.76,4.42,943.0,13.9,633.0,18.383127,76.53959
MH-LTR,2022-11-02,22.9,28.2,18.2,70,88,0.0,0.0,13.1,41,18.6,4.08,942.6,16.9,633.0,18.383127,76.53959
MH-LTR,2022-11-03,21.9,28.1,15.5,67,94,0.0,0.0,15.6,36,20.81,4.49,942.3,14.8,633.0,18.383127,76.53959
MH-LTR,2022-11-04,21.9,28.9,15.9,59,83,0.0,0.0,13.7,50,20.68,4.8,943.2,12.8,633.0,18.383127,76.53959
MH-LTR,2022-11-05,21.6,29.1,15.0,59,87,0.0,0.0,10.4,83,21.02,4.73,944.3,12.5,633.0,18.383127,76.53959
MH-LTR,2022-11-06,21.8,29.3,15.0,57,80,0.0,0.0,11.3,80,20.8,4.81,944.5,12.1,633.0,18.383127,76.53959
MH-LTR,2022-11-07,22.5,29.3,15.1,56,78,0.0,0.0,11.6,78,20.65,4.69,943.9,12.6,633.0,18.383127,76.53959
MH-LTR,2022-11-08,23.5,29.6,17.2,52,80,0.0,0.0,13.3,71,18.29,4.59,943.8,12.4,633.0,18.383127,76.53959
MH-LTR,2022-11-09,22.1,28.7,16.3,48,69,0.0,0.0,15.8,57,20.59,5.17,943.5,9.8,633.0,18.383127,76.53959
MH-LTR,2022-11-10,21.2,28.0,14.7,56,83,0.0,0.0,17.0,64,20.42,4.81,943.8,11.5,633.0,18.383127,76.53959
MH-LTR,2022-11-11,21.7,28.4,15.3,60,84,0.0,0.0,19.4,52,20.21,4.85,943.9,12.9,633.0,18.383127,76.53959
MH-LTR,2022-11-12,21.9,28.3,16.7,60,82,0.0,0.0,17.6,53,20.1,4.66,944.0,13.3,633.0,18.383127,76.53959
MH-LTR,2022-11-13,22.0,28.4,16.5,63,81,0.0,0.0,14.6,70,19.76,4.4,943.3,14.2,633.0,18.383127,76.53959
MH-LTR,2022-11-14,22.1,28.9,16.1,64,90,0.0,0.0,9.7,75,19.85,4.3,943.7,14.3,633.0,18.383127,76.53959
MH-LTR,2022-11-15,21.8,28.7,15.6,62,86,0.0,0.0,11.2,57,19.71,4.33,943.5,13.6,633.0,18.383127,76.53959
MH-LTR,2022-11-16,21.4,27.7,15.4,57,81,0.0,0.0,10.6,39,20.17,4.44,942.6,11.6,633.0,18.383127,76.53959
MH-LTR,2022-11-17,20.9,27.5,14.7,57,81,0.0,0.0,13.5,33,20.01,4.52,942.2,11.3,633.0,18.383127,76.53959
MH-LTR,2022-11-18,20.2,26.7,13.5,57,83,0.0,0.0,14.4,39,19.68,4.47,942.7,10.7,633.0,18.383127,76.53959
MH-LTR,2022-11-19,19.6,25.6,14.1,52,74,0.0,0.0,14.4,43,19.86,4.53,942.7,8.8,633.0,18.383127,76.53959
MH-LTR,2022-11-20,18.6,25.0,12.4,54,76,0.0,0.0,11.8,43,19.98,4.36,941.3,8.3,633.0,18.383127,76.53959
MH-LTR,2022-11-21,19.6,26.7,11.8,58,84,0.0,0.0,10.0,37,18.5,4.06,940.9,10.4,633.0,18.383127,76.53959
MH-LTR,2022-11-22,22.4,28.4,17.0,56,71,0.0,0.0,13.0,34,18.01,4.31,941.6,12.8,633.0,18.383127,76.53959
MH-LTR,2022-11-23,23.1,29.0,18.0,57,72,0.0,0.0,11.3,38,18.17,4.28,942.1,13.8,633.0,18.383127,76.53959
MH-LTR,2022-11-24,23.5,29.5,18.3,58,76,0.0,0.0,10.7,49,17.49,4.2,942.2,14.5,633.0,18.383127,76.53959
MH-LTR,2022-11-25,23.8,29.2,18.6,59,77,0.0,0.0,13.2,69,14.83,3.77,942.8,15.1,633.0,18.383127,76.53959
MH-LTR,2022-11-26,23.6,29.2,19.7,54,74,0.0,0.0,9.7,56,15.62,3.78,941.9,13.4,633.0,18.383127,76.53959
MH-LTR,2022-11-27,23.0,29.8,16.6,62,88,0.0,0.0,12.8,53,16.15,3.83,939.7,14.6,633.0,18.383127,76.53959
MH-LTR,2022-11-28,23.6,30.1,17.9,55,74,0.0,0.0,12.6,73,16.83,4.15,940.3,13.4,633.0,18.383127,76.53959
MH-LTR,2022-11-29,22.3,28.8,16.0,53,77,0.0,0.0,11.8,65,18.61,4.44,941.5,11.5,633.0,18.383127,76.53959
MH-LTR,2022-11-30,20.8,28.2,14.7,50,73,0.0,0.0,11.2,77,18.99,4.41,942.4,8.8,633.0,18.383127,76.53959
MH-LTR,2022-12-01,21.1,28.0,13.5,57,77,0.0,0.0,9.8,84,18.79,4.11,942.2,11.5,633.0,18.383127,76.53959
MH-LTR,2022-12-02,23.1,29.4,15.9,61,87,0.0,0.0,10.0,91,17.47,3.89,941.7,14.5,633.0,18.383127,76.53959
MH-LTR,2022-12-03,23.6,29.1,17.5,69,96,0.0,0.0,8.9,81,16.11,3.45,942.0,17.1,633.0,18.383127,76.53959
MH-LTR,2022-12-04,23.8,29.1,19.4,70,92,0.3,0.3,9.7,88,15.54,3.51,942.9,17.6,633.0,18.383127,76.53959
MH-LTR,2022-12-05,23.4,29.4,17.9,60,88,0.0,0.0,14.6,76,17.36,4.2,943.6,14.6,633.0,18.383127,76.53959
MH-LTR,2022-12-06,22.5,29.5,15.7,57,80,0.0,0.0,13.6,76,18.07,4.35,943.1,12.9,633.0,18.383127,76.53959
MH-LTR,2022-12-07,22.2,28.5,16.2,60,86,0.0,0.0,15.7,45,18.1,4.32,942.3,13.6,633.0,18.383127,76.53959
MH-LTR,2022-12-08,19.9,25.7,15.9,58,91,0.0,0.0,16.4,34,17.02,4.1,941.7,10.4,633.0,18.383127,76.53959
MH-LTR,2022-12-09,19.2,26.9,12.2,49,69,0.0,0.0,13.8,42,18.68,4.45,940.1,7.3,633.0,18.383127,76.53959
MH-LTR,2022-12-10,21.3,27.5,16.3,54,68,0.0,0.0,14.0,46,13.95,3.72,940.0,11.3,633.0,18.383127,76.53959
MH-LTR,2022-12-11,22.6,28.3,19.4,74,92,5.3,5.3,19.9,81,14.59,3.36,940.7,17.5,633.0,18.383127,76.53959
MH-LTR,2022-12-12,22.5,27.5,19.7,82,98,11.1,11.1,15.4,96,11.28,2.6,941.2,18.8,633.0,18.383127,76.53959
MH-LTR,2022-12-13,22.7,27.6,19.0,80,98,0.7,0.7,16.6,113,13.44,2.97,942.1,18.6,633.0,18.383127,76.53959
MH-LTR,2022-12-14,23.1,28.6,19.3,77,97,0.0,0.0,12.0,136,16.37,3.46,942.9,18.4,633.0,18.383127,76.53959
MH-LTR,2022-12-15,23.2,28.8,17.9,70,96,0.0,0.0,10.5,104,16.08,3.44,942.3,16.7,633.0,18.383127,76.53959
MH-LTR,2022-12-16,23.4,29.2,18.1,70,95,0.0,0.0,9.6,80,16.68,3.63,941.9,16.9,633.0,18.383127,76.53959
MH-LTR,2022-12-17,23.5,29.4,18.5,69,93,0.0,0.0,15.1,38,16.45,3.8,942.7,17.0,633.0,18.383127,76.53959
MH-LTR,2022-12-18,21.7,28.4,16.8,64,94,0.0,0.0,14.4,49,17.42,3.99,942.3,13.8,633.0,18.383127,76.53959
MH-LTR,2022-12-19,20.6,28.3,14.2,55,82,0.0,0.0,10.1,66,17.9,4.12,941.2,10.3,633.0,18.383127,76.53959
MH-LTR,2022-12-20,21.1,29.2,14.3,53,83,0.0,0.0,10.1,86,17.86,4.08,940.8,10.0,633.0,18.383127,76.53959
MH-LTR,2022-12-21,21.8,29.2,14.1,51,82,0.0,0.0,10.4,105,17.31,4.03,941.4,10.4,633.0,18.383127,76.53959
MH-LTR,2022-12-22,21.9,29.7,14.8,52,80,0.0,0.0,9.8,80,17.92,4.21,941.1,10.4,633.0,18.383127,76.53959
MH-LTR,2022-12-23,22.0,29.9,15.3,51,74,0.0,0.0,10.6,118,17.9,4.14,941.0,10.4,633.0,18.383127,76.53959
MH-LTR,2022-12-24,22.6,30.0,16.8,49,65,0.0,0.0,10.9,175,17.86,4.28,941.4,10.8,633.0,18.383127,76.53959
MH-LTR,2022-12-25,22.1,29.7,16.2,50,66,0.0,0.0,10.1,161,17.96,4.27,942.1,10.3,633.0,18.383127,76.53959
MH-LTR,2022-12-26,22.9,29.3,16.8,67,93,0.0,0.0,14.0,160,15.12,3.61,943.6,15.9,633.0,18.383127,76.53959
MH-LTR,2022-12-27,24.1,30.0,19.3,69,96,0.0,0.0,10.2,139,16.76,3.56,944.6,17.4,633.0,18.383127,76.53959
MH-LTR,2022-12-28,23.8,29.7,18.3,66,94,0.0,0.0,8.5,63,16.39,3.51,945.4,16.6,633.0,18.383127,76.53959
MH-LTR,2022-12-29,23.2,29.6,18.4,61,81,0.0,0.0,9.4,67,17.6,3.78,946.3,14.6,633.0,18.383127,76.53959
MH-LTR,2022-12-30,23.1,29.7,17.6,56,83,0.0,0.0,10.1,37,17.71,3.95,947.0,13.1,633.0,18.383127,76.53959
MH-LTR,2022-12-31,23.0,29.5,17.2,54,83,0.0,0.0,8.1,4,17.67,3.85,946.0,12.7,633.0,18.383127,76.53959
MH-LTR,2023-01-01,22.2,28.8,15.7,61,90,0.0,0.0,11.8,20,17.76,3.83,945.4,13.6,633.0,18.383127,76.53959
MH-LTR,2023-01-02,22.1,29.1,15.6,64,92,0.0,0.0,9.3,63,17.74,3.86,945.4,14.4,633.0,18.383127,76.53959
MH-LTR,2023-01-03,22.3,28.8,16.7,66,95,0.0,0.0,11.3,150,16.34,3.55,945.3,14.9,633.0,18.383127,76.53959
MH-LTR,2023-01-04,22.7,28.4,17.3,62,89,0.0,0.0,9.8,135,15.64,3.5,944.6,14.5,633.0,18.383127,76.53959
MH-LTR,2023-01-05,22.2,27.4,17.4,69,98,0.2,0.2,12.8,84,15.49,3.59,946.0,15.6,633.0,18.383127,76.53959
MH-LTR,2023-01-06,21.4,27.0,17.1,74,98,0.3,0.3,12.8,76,15.33,3.26,947.4,16.2,633.0,18.383127,76.53959
MH-LTR,2023-01-07,20.9,26.8,16.8,69,96,0.0,0.0,11.4,51,16.72,3.66,946.8,14.3,633.0,18.383127,76.53959
MH-LTR,2023-01-08,19.0,26.1,13.3,61,89,0.0,0.0,12.6,42,18.66,4.05,945.2,10.2,633.0,18.383127,76.53959
MH-LTR,2023-01-09,18.2,26.4,9.7,51,83,0.0,0.0,10.7,53,19.14,4.14,945.8,6.7,633.0,18.383127,76.53959
MH-LTR,2023-01-10,18.9,27.9,12.1,52,78,0.0,0.0,10.9,59,18.99,4.24,945.2,7.6,633.0,18.383127,76.53959
MH-LTR,2023-01-11,20.5,28.7,12.4,50,77,0.0,0.0,9.9,87,18.85,4.08,943.3,8.7,633.0,18.383127,76.53959
MH-LTR,2023-01-12,20.7,29.5,13.5,49,79,0.0,0.0,9.4,244,18.96,4.17,941.7,8.4,633.0,18.383127,76.53959
MH-LTR,2023-01-13,20.1,28.4,13.0,53,80,0.0,0.0,8.6,10,18.88,4.02,942.1,9.2,633.0,18.383127,76.53959
MH-LTR,2023-01-14,20.6,29.0,13.5,58,86,0.0,0.0,13.4,52,18.9,3.81,942.2,10.9,633.0,18.383127,76.53959
MH-LTR,2023-01-15,21.3,29.5,14.1,60,86,0.0,0.0,14.0,144,18.89,4.23,941.4,12.3,633.0,18.383127,76.53959
MH-LTR,2023-01-16,22.0,29.7,15.6,54,81,0.0,0.0,14.2,186,19.02,4.51,941.6,11.3,633.0,18.383127,76.53959
MH-LTR,2023-01-17,22.2,29.9,15.3,48,73,0.0,0.0,11.3,189,19.05,4.64,942.3,10.0,633.0,18.383127,76.53959
MH-LTR,2023-01-18,22.2,29.6,15.1,46,65,0.0,0.0,12.3,168,19.13,4.54,943.8,9.2,633.0,18.383127,76.53959
MH-LTR,2023-01-19,22.5,29.6,16.7,45,64,0.0,0.0,11.9,143,19.16,4.72,944.1,9.3,633.0,18.383127,76.53959
MH-LTR,2023-01-20,22.1,29.1,17.0,52,75,0.0,0.0,15.6,163,19.12,4.64,943.7,10.9,633.0,18.383127,76.53959
MH-LTR,2023-01-21,22.9,29.0,17.4,46,64,0.0,0.0,13.6,156,19.13,4.8,943.3,10.3,633.0,18.383127,76.53959
MH-LTR,2023-01-22,22.6,29.3,16.9,49,74,0.0,0.0,15.5,161,19.19,4.74,942.4,10.7,633.0,18.383127,76.53959
MH-LTR,2023-01-23,22.5,29.2,16.6,54,84,0.0,0.0,13.2,155,19.09,4.6,941.8,12.2,633.0,18.383127,76.53959
MH-LTR,2023-01-24,23.5,30.3,17.8,57,88,0.0,0.0,14.8,154,18.35,4.7,942.0,13.8,633.0,18.383127,76.53959
MH-LTR,2023-01-25,23.8,30.2,18.6,51,75,0.0,0.0,10.9,147,18.95,4.73,941.9,12.4,633.0,18.383127,76.53959
MH-LTR,2023-01-26,23.5,29.7,18.0,46,69,0.0,0.0,12.1,127,18.98,4.62,942.7,10.7,633.0,18.383127,76.53959
MH-LTR,2023-01-27,22.8,30.6,16.1,37,66,0.0,0.0,10.9,115,19.82,5.07,942.9,6.0,633.0,18.383127,76.53959
MH-LTR,2023-01-28,22.5,30.6,15.1,43,77,0.0,0.0,12.0,124,20.12,4.96,941.8,7.5,633.0,18.383127,76.53959
MH-LTR,2023-01-29,23.2,30.6,17.5,41,63,0.0,0.0,14.6,153,19.99,5.52,940.7,8.2,633.0,18.383127,76.53959
MH-LTR,2023-01-30,23.5,30.1,16.7,53,84,0.0,0.0,14.4,135,19.86,4.7,942.6,12.5,633.0,18.383127,76.53959
MH-LTR,2023-01-31,22.9,28.7,17.5,66,96,0.5,0.5,11.8,66,17.29,3.9,943.1,15.4,633.0,18.383127,76.53959
MH-LTR,2023-02-01,23.0,28.8,18.5,55,77,0.0,0.0,18.0,48,17.7,4.61,943.2,12.8,633.0,18.383127,76.53959
MH-LTR,2023-02-02,22.5,29.4,16.6,47,77,0.0,0.0,16.1,58,20.26,5.22,943.5,9.4,633.0,18.383127,76.53959
MH-LTR,2023-02-03,21.7,28.9,14.4,34,54,0.0,0.0,13.2,40,20.67,5.38,943.5,4.0,633.0,18.383127,76.53959
MH-LTR,2023-02-04,22.0,30.5,14.1,35,58,0.0,0.0,11.5,45,20.8,5.32,942.3,4.6,633.0,18.383127,76.53959
MH-LTR,2023-02-05,22.3,30.8,14.4,35,54,0.0,0.0,10.3,90,20.93,5.06,941.6,5.2,633.0,18.383127,76.53959
MH-LTR,2023-02-06,23.6,31.9,16.5,37,48,0.0,0.0,10.8,145,20.75,5.23,941.4,7.4,633.0,18.383127,76.53959
MH-LTR,2023-02-07,24.0,31.5,16.3,44,67,0.0,0.0,10.2,26,20.51,4.74,941.2,10.4,633.0,18.383127,76.53959
MH-LTR,2023-02-08,23.9,31.8,16.8,44,70,0.0,0.0,12.3,20,20.92,5.35,942.2,9.9,633.0,18.383127,76.53959
MH-LTR,2023-02-09,24.1,32.9,16.5,39,64,0.0,0.0,10.4,36,21.36,5.29,942.6,7.4,633.0,18.383127,76.53959
MH-LTR,2023-02-10,24.6,33.6,16.0,31,55,0.0,0.0,13.3,3,21.53,5.45,943.4,4.3,633.0,18.383127,76.53959
MH-LTR,2023-02-11,25.0,33.4,15.9,29,52,0.0,0.0,11.6,7,21.53,5.5,943.9,4.3,633.0,18.383127,76.53959
MH-LTR,2023-02-12,24.2,32.4,16.8,33,51,0.0,0.0,14.7,25,21.72,5.98,944.8,6.0,633.0,18.383127,76.53959
MH-LTR,2023-02-13,22.9,31.3,16.3,33,52,0.0,0.0,14.3,45,22.14,5.9,945.0,4.6,633.0,18.383127,76.53959
MH-LTR,2023-02-14,22.5,31.4,14.5,29,50,0.0,0.0,11.3,34,22.35,5.77,944.4,1.9,633.0,18.383127,76.53959
MH-LTR,2023-02-15,23.7,32.6,14.8,28,58,0.0,0.0,14.5,26,22.26,5.83,943.0,2.6,633.0,18.383127,76.53959
MH-LTR,2023-02-16,23.6,33.3,15.4,30,50,0.0,0.0,17.9,34,22.34,6.36,943.1,3.5,633.0,18.383127,76.53959
MH-LTR,2023-02-17,23.7,32.6,16.3,31,48,0.0,0.0,16.4,17,22.28,6.35,943.3,4.4,633.0,18.383127,76.53959
MH-LTR,2023-02-18,23.6,32.5,15.3,35,54,0.0,0.0,14.2,24,22.43,6.06,943.2,6.2,633.0,18.383127,76.53959
MH-LTR,2023-02-19,24.0,32.8,15.2,39,63,0.0,0.0,12.2,44,22.44,5.79,943.3,7.6,633.0,18.383127,76.53959
MH-LTR,2023-02-20,24.7,32.9,15.7,38,72,0.0,0.0,11.2,119,22.45,5.34,943.2,7.8,633.0,18.383127,76.53959
MH-LTR,2023-02-21,26.1,34.7,17.6,30,47,0.0,0.0,11.3,157,22.54,5.78,943.3,5.6,633.0,18.383127,76.53959
MH-LTR,2023-02-22,26.3,34.4,19.0,27,46,0.0,0.0,12.3,13,22.17,5.77,943.0,5.0,633.0,18.383127,76.53959
MH-LTR,2023-02-23,26.0,34.2,17.8,26,49,0.0,0.0,11.8,46,22.63,5.86,942.6,4.0,633.0,18.383127,76.53959
MH-LTR,2023-02-24,25.8,34.1,18.4,24,44,0.0,0.0,11.4,53,22.82,5.68,943.6,3.3,633.0,18.383127,76.53959
MH-LTR,2023-02-25,26.5,34.4,18.2,26,44,0.0,0.0,11.4,85,22.79,6.0,945.1,4.0,633.0,18.383127,76.53959
MH-LTR,2023-02-26,26.1,34.2,17.9,24,41,0.0,0.0,11.1,134,22.88,5.67,945.8,2.9,633.0,18.383127,76.53959
MH-LTR,2023-02-27,26.1,33.5,20.0,27,43,0.0,0.0,15.5,169,22.76,6.26,945.7,5.2,633.0,18.383127,76.53959
MH-LTR,2023-02-28,26.2,33.5,20.1,30,47,0.0,0.0,14.8,154,22.37,6.3,945.7,6.7,633.0,18.383127,76.53959
MH-LTR,2023-03-01,27.0,33.6,20.3,26,39,0.0,0.0,14.8,141,22.74,6.84,946.2,5.1,633.0,18.383127,76.53959
MH-LTR,2023-03-02,27.1,34.7,20.1,27,43,0.0,0.0,20.6,110,22.19,6.88,946.6,5.4,633.0,18.383127,76.53959
MH-LTR,2023-03-03,27.6,35.6,20.3,26,41,0.0,0.0,18.5,119,21.41,6.86,947.0,5.5,633.0,18.383127,76.53959
MH-LTR,2023-03-04,27.7,34.5,21.4,28,44,0.0,0.0,12.1,124,21.76,6.43,947.0,6.5,633.0,18.383127,76.53959
MH-LTR,2023-03-05,27.9,35.0,21.4,27,43,0.0,0.0,14.8,122,22.96,6.91,946.6,6.1,633.0,18.383127,76.53959
MH-LTR,2023-03-06,27.7,34.2,21.1,29,46,0.0,0.0,18.7,38,20.61,5.65,945.2,7.4,633.0,18.383127,76.53959
MH-LTR,2023-03-07,24.3,30.5,18.4,44,70,0.0,0.0,18.4,27,21.96,5.83,946.1,10.4,633.0,18.383127,76.53959
MH-LTR,2023-03-08,25.2,33.2,17.6,39,73,0.0,0.0,9.2,40,21.52,5.5,944.8,8.6,633.0,18.383127,76.53959
MH-LTR,2023-03-09,26.7,33.2,20.0,28,43,0.0,0.0,11.9,36,21.37,5.74,944.3,6.1,633.0,18.383127,76.53959
MH-LTR,2023-03-10,26.8,33.4,20.4,30,45,0.0,0.0,13.1,33,21.63,5.44,943.8,7.1,633.0,18.383127,76.53959
MH-LTR,2023-03-11,27.8,33.8,22.0,28,38,0.0,0.0,13.0,65,21.24,5.63,943.9,7.5,633.0,18.383127,76.53959
MH-LTR,2023-03-12,27.5,34.4,21.2,28,46,0.0,0.0,12.8,95,22.23,6.52,943.5,6.4,633.0,18.383127,76.53959
MH-LTR,2023-03-13,28.0,34.9,21.0,27,49,0.0,0.0,21.3,112,21.96,7.14,942.4,6.5,633.0,18.383127,76.53959
MH-LTR,2023-03-14,27.9,34.2,21.4,24,39,0.0,0.0,14.4,166,18.64,6.01,940.7,4.8,633.0,18.383127,76.53959
MH-LTR,2023-03-15,27.2,33.6,20.5,30,48,0.0,0.0,13.8,138,18.16,5.84,939.8,7.3,633.0,18.383127,76.53959
MH-LTR,2023-03-16,25.0,30.4,20.1,50,89,6.8,6.8,13.6,68,18.73,4.8,941.4,13.2,633.0,18.383127,76.53959
MH-LTR,2023-03-17,23.8,29.9,19.3,65,95,3.6,3.6,14.8,96,16.02,3.93,941.1,15.9,633.0,18.383127,76.53959
MH-LTR,2023-03-18,22.2,29.7,18.0,74,98,1.6,1.6,13.4,128,18.17,3.98,939.6,16.7,633.0,18.383127,76.53959
MH-LTR,2023-03-19,23.0,30.3,17.0,59,99,0.0,0.0,18.0,242,22.92,5.43,938.5,12.3,633.0,18.383127,76.53959
MH-LTR,2023-03-20,23.2,29.7,18.2,46,73,0.0,0.0,13.4,282,22.32,5.65,938.1,10.1,633.0,18.383127,76.53959
MH-LTR,2023-03-21,23.9,31.8,17.8,39,56,0.0,0.0,14.8,301,22.72,6.02,938.8,8.2,633.0,18.383127,76.53959
MH-LTR,2023-03-22,24.6,31.0,18.9,49,74,0.0,0.0,11.2,332,21.24,5.21,939.7,12.3,633.0,18.383127,76.53959
MH-LTR,2023-03-23,25.6,33.3,19.6,42,61,0.0,0.0,14.4,323,22.85,6.02,939.8,10.9,633.0,18.383127,76.53959
MH-LTR,2023-03-24,26.7,34.7,18.4,39,58,0.0,0.0,10.9,18,23.64,5.9,939.7,10.8,633.0,18.383127,76.53959
MH-LTR,2023-03-25,27.9,35.2,20.9,37,55,0.0,0.0,15.3,16,22.62,6.1,940.9,10.9,633.0,18.383127,76.53959
MH-LTR,2023-03-26,27.7,35.8,20.5,35,62,0.0,0.0,19.3,282,24.22,6.81,940.4,9.6,633.0,18.383127,76.53959
MH-LTR,2023-03-27,26.7,35.4,19.6,27,49,0.0,0.0,19.0,307,25.06,7.22,940.3,4.7,633.0,18.383127,76.53959
MH-LTR,2023-03-28,26.9,35.6,18.6,28,48,0.0,0.0,11.3,346,25.14,6.54,939.6,5.8,633.0,18.383127,76.53959
MH-LTR,2023-03-29,28.3,37.0,20.2,28,50,0.0,0.0,18.1,230,25.22,7.35,940.0,6.5,633.0,18.383127,76.53959
MH-LTR,2023-03-30,28.5,36.2,21.8,28,56,0.0,0.0,19.5,260,25.08,7.65,939.4,6.5,633.0,18.383127,76.53959
MH-LTR,2023-03-31,27.4,34.9,20.8,36,66,0.0,0.0,21.3,293,23.54,6.92,939.3,9.4,633.0,18.383127,76.53959
MH-LTR,2023-04-01,27.5,34.4,21.8,32,58,0.0,0.0,12.7,326,25.38,6.88,940.0,7.7,633.0,18.383127,76.53959
MH-LTR,2023-04-02,27.6,35.5,19.9,28,47,0.0,0.0,16.1,319,25.16,7.2,939.5,6.5,633.0,18.383127,76.53959
MH-LTR,2023-04-03,28.7,35.9,21.3,28,46,0.0,0.0,14.6,309,23.2,6.7,939.0,7.4,633.0,18.383127,76.53959
MH-LTR,2023-04-04,29.1,36.2,22.4,27,45,0.0,0.0,12.7,350,21.78,6.5,940.2,7.4,633.0,18.383127,76.53959
MH-LTR,2023-04-05,29.6,36.7,22.5,27,45,0.0,0.0,17.3,10,24.31,7.17,940.3,8.0,633.0,18.383127,76.53959
MH-LTR,2023-04-06,30.5,36.6,24.7,28,41,0.0,0.0,15.0,32,22.55,7.05,941.2,9.4,633.0,18.383127,76.53959
MH-LTR,2023-04-07,28.3,34.1,23.6,46,75,6.0,6.0,16.4,132,15.52,4.87,943.1,15.2,633.0,18.383127,76.53959
MH-LTR,2023-04-08,25.3,32.5,20.3,65,91,3.5,3.5,14.2,34,19.33,4.69,945.2,17.6,633.0,18.383127,76.53959
MH-LTR,2023-04-09,26.6,33.2,20.7,58,87,0.0,0.0,13.5,32,21.94,5.54,944.8,16.9,633.0,18.383127,76.53959
MH-LTR,2023-04-10,27.7,34.9,20.5,48,84,0.0,0.0,10.2,74,23.77,6.12,943.2,14.0,633.0,18.383127,76.53959
MH-LTR,2023-04-11,29.5,36.0,22.9,36,53,0.0,0.0,9.5,130,23.77,6.58,943.0,12.0,633.0,18.383127,76.53959
MH-LTR,2023-04-12,30.3,37.5,22.8,34,54,0.0,0.0,12.9,54,23.71,6.58,942.5,11.8,633.0,18.383127,76.53959
MH-LTR,2023-04-13,30.3,36.9,23.8,36,51,0.0,0.0,9.5,38,20.92,5.59,942.2,12.4,633.0,18.383127,76.53959
MH-LTR,2023-04-14,29.3,35.5,24.3,40,58,0.2,0.2,21.1,335,20.28,5.5,942.4,13.9,633.0,18.383127,76.53959
MH-LTR,2023-04-15,26.6,33.7,20.8,51,90,0.5,0.5,14.5,32,15.71,4.35,942.1,14.7,633.0,18.383127,76.53959
MH-LTR,2023-04-16,28.8,36.6,20.5,40,72,0.0,0.0,9.3,348,24.31,6.28,940.3,12.7,633.0,18.383127,76.53959
