site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
JK-SGR,2022-10-22,7.6,15.9,0.7,50,71,0.0,0.0,7.4,143,17.22,2.76,848.8,-2.8,1589.0,34.059753,74.8125
JK-SGR,2022-10-23,8.3,17.2,0.4,51,76,0.0,0.0,10.9,232,17.16,2.9,847.1,-2.2,1589.0,34.059753,74.8125
JK-SGR,2022-10-24,9.1,18.2,1.4,53,74,0.0,0.0,10.0,223,16.79,2.88,843.2,-0.9,1589.0,34.059753,74.8125
JK-SGR,2022-10-25,10.0,18.9,2.5,58,80,0.0,0.0,8.7,229,16.45,2.77,840.9,1.1,1589.0,34.059753,74.8125
JK-SGR,2022-10-26,10.2,19.4,2.4,58,79,0.2,0.2,10.0,252,16.15,2.76,843.9,1.2,1589.0,34.059753,74.8125
JK-SGR,2022-10-27,9.6,19.1,2.2,61,85,0.0,0.0,10.8,162,15.61,2.73,844.2,1.5,1589.0,34.059753,74.8125
JK-SGR,2022-10-28,9.4,18.1,2.2,51,76,0.0,0.0,10.1,249,16.3,2.84,844.6,-1.1,1589.0,34.059753,74.8125
JK-SGR,2022-10-29,9.8,18.9,1.5,52,82,0.0,0.0,9.2,162,16.03,2.79,844.3,-0.7,1589.0,34.059753,74.8125
JK-SGR,2022-10-30,10.2,19.3,2.9,58,83,0.0,0.0,8.6,153,15.82,2.74,844.9,0.9,1589.0,34.059753,74.8125
JK-SGR,2022-10-31,8.8,16.2,2.6,70,91,3.0,3.0,12.6,281,11.46,1.92,844.6,3.0,1589.0,34.059753,74.8125
JK-SGR,2022-11-01,7.7,10.5,5.0,85,99,20.2,20.2,13.1,246,6.12,0.94,847.2,5.3,1589.0,34.059753,74.8125
JK-SGR,2022-11-02,7.7,15.2,1.1,72,95,0.0,0.0,8.3,167,14.28,2.18,846.7,2.2,1589.0,34.059753,74.8125
JK-SGR,2022-11-03,9.2,17.2,3.2,62,86,0.0,0.0,8.3,183,13.91,2.29,844.7,1.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-04,10.0,18.1,3.1,62,83,0.0,0.0,8.4,235,13.32,2.29,845.2,2.5,1589.0,34.059753,74.8125
JK-SGR,2022-11-05,9.2,15.5,5.3,69,96,2.3,2.3,16.4,302,7.18,1.5,845.9,3.3,1589.0,34.059753,74.8125
JK-SGR,2022-11-06,7.7,10.9,5.6,91,100,37.3,37.3,15.1,301,9.0,1.19,847.9,6.2,1589.0,34.059753,74.8125
JK-SGR,2022-11-07,4.6,7.2,1.7,95,100,6.2,6.2,10.2,302,4.8,0.64,847.3,3.7,1589.0,34.059753,74.8125
JK-SGR,2022-11-08,4.2,10.5,0.0,84,96,0.9,0.9,10.9,221,11.48,1.51,847.8,1.4,1589.0,34.059753,74.8125
JK-SGR,2022-11-09,5.1,10.2,2.2,84,100,3.9,3.9,13.2,312,8.59,1.14,844.7,2.5,1589.0,34.059753,74.8125
JK-SGR,2022-11-10,4.5,10.6,0.5,83,100,9.2,4.9,6.7,57,13.61,1.75,846.5,1.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-11,3.0,10.0,-2.8,63,84,0.0,0.0,9.7,351,14.02,1.85,845.9,-3.7,1589.0,34.059753,74.8125
JK-SGR,2022-11-12,3.1,11.1,-3.5,58,72,0.0,0.0,7.6,333,14.02,1.89,844.6,-4.8,1589.0,34.059753,74.8125
JK-SGR,2022-11-13,3.0,8.8,-3.2,63,99,0.8,0.8,16.9,285,9.17,1.42,843.9,-3.9,1589.0,34.059753,74.8125
JK-SGR,2022-11-14,0.7,1.6,-0.8,99,100,17.1,3.3,10.1,294,7.66,0.71,844.6,0.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-15,2.0,6.0,-1.2,86,100,0.0,0.0,6.8,214,11.41,1.28,846.9,-0.3,1589.0,34.059753,74.8125
JK-SGR,2022-11-16,3.7,8.8,-1.0,68,83,0.0,0.0,6.5,347,12.22,1.52,842.9,-1.8,1589.0,34.059753,74.8125
JK-SGR,2022-11-17,2.1,9.9,-4.0,62,78,0.0,0.0,8.7,65,12.65,1.66,842.9,-4.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-18,2.0,8.5,-3.5,62,81,0.0,0.0,9.7,196,12.99,1.59,843.9,-4.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-19,1.7,4.2,-1.1,77,100,5.8,3.1,13.5,271,3.45,0.54,845.5,-2.2,1589.0,34.059753,74.8125
JK-SGR,2022-11-20,1.9,9.3,-2.5,80,95,0.0,0.0,7.1,126,13.04,1.57,844.7,-1.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-21,0.9,8.7,-5.9,63,78,0.0,0.0,8.3,13,13.09,1.62,843.2,-5.6,1589.0,34.059753,74.8125
JK-SGR,2022-11-22,2.0,10.5,-3.6,56,72,0.0,0.0,5.8,47,13.02,1.72,843.3,-6.1,1589.0,34.059753,74.8125
JK-SGR,2022-11-23,1.4,9.7,-5.5,51,63,0.0,0.0,6.1,61,13.18,1.7,844.6,-7.9,1589.0,34.059753,74.8125
JK-SGR,2022-11-24,2.2,10.2,-4.5,48,68,0.0,0.0,8.9,121,13.02,1.83,844.5,-8.1,1589.0,34.059753,74.8125
JK-SGR,2022-11-25,3.9,10.1,-1.6,52,73,0.0,0.0,7.6,144,12.68,1.72,846.6,-5.4,1589.0,34.059753,74.8125
JK-SGR,2022-11-26,4.5,11.3,0.1,55,81,0.0,0.0,8.2,79,12.33,1.7,843.1,-4.0,1589.0,34.059753,74.8125
JK-SGR,2022-11-27,4.4,11.9,-1.0,56,73,0.0,0.0,6.5,106,12.5,1.7,840.6,-4.0,1589.0,34.059753,74.8125
JK-SGR,2022-11-28,3.4,11.4,-2.3,57,71,0.0,0.0,7.6,129,12.43,1.7,841.4,-4.7,1589.0,34.059753,74.8125
JK-SGR,2022-11-29,3.2,10.9,-2.5,57,74,0.0,0.0,7.5,130,12.25,1.62,843.2,-4.7,1589.0,34.059753,74.8125
JK-SGR,2022-11-30,4.4,11.2,-0.1,53,73,0.0,0.0,8.5,139,12.22,1.68,844.5,-4.8,1589.0,34.059753,74.8125
JK-SGR,2022-12-01,5.0,10.6,0.5,52,75,0.0,0.0,7.6,158,12.0,1.63,843.8,-4.2,1589.0,34.059753,74.8125
JK-SGR,2022-12-02,5.3,11.3,-0.9,54,81,0.0,0.0,6.6,60,10.94,1.5,840.9,-3.7,1589.0,34.059753,74.8125
JK-SGR,2022-12-03,4.1,12.1,-2.0,58,79,0.0,0.0,9.1,302,11.83,1.7,841.4,-4.0,1589.0,34.059753,74.8125
JK-SGR,2022-12-04,2.8,10.6,-3.4,61,80,0.0,0.0,8.0,56,11.73,1.55,842.7,-4.4,1589.0,34.059753,74.8125
JK-SGR,2022-12-05,3.4,10.3,-2.4,52,71,0.0,0.0,6.7,349,11.93,1.58,843.4,-5.8,1589.0,34.059753,74.8125
JK-SGR,2022-12-06,2.2,9.9,-2.7,59,75,0.0,0.0,7.3,103,11.19,1.5,842.5,-5.5,1589.0,34.059753,74.8125
JK-SGR,2022-12-07,2.7,8.7,-3.3,52,69,0.0,0.0,7.4,128,11.73,1.55,842.9,-6.3,1589.0,34.059753,74.8125
JK-SGR,2022-12-08,4.0,7.5,-1.0,53,93,2.8,2.8,8.2,336,7.06,1.14,842.5,-5.3,1589.0,34.059753,74.8125
JK-SGR,2022-12-09,1.3,4.1,-1.2,95,100,25.6,12.0,11.2,326,9.5,0.97,842.2,0.5,1589.0,34.059753,74.8125
JK-SGR,2022-12-10,0.8,6.2,-2.9,80,92,22.7,5.7,6.2,25,11.02,1.15,843.0,-2.3,1589.0,34.059753,74.8125
JK-SGR,2022-12-11,-0.7,7.3,-6.8,68,80,1.6,0.4,9.0,78,10.97,1.32,843.0,-5.9,1589.0,34.059753,74.8125
JK-SGR,2022-12-12,-1.5,5.5,-8.2,63,76,0.2,0.2,11.0,48,12.48,1.45,838.8,-7.9,1589.0,34.059753,74.8125
JK-SGR,2022-12-13,-0.0,8.8,-7.9,60,81,0.1,0.1,8.3,68,12.34,1.51,841.9,-7.1,1589.0,34.059753,74.8125
JK-SGR,2022-12-14,-0.9,6.2,-8.9,62,82,0.0,0.0,7.9,94,11.49,1.3,841.8,-7.5,1589.0,34.059753,74.8125
JK-SGR,2022-12-15,1.4,6.1,-2.3,45,67,0.0,0.0,9.7,120,12.21,1.45,842.7,-9.5,1589.0,34.059753,74.8125
JK-SGR,2022-12-16,1.5,5.9,-2.5,46,65,0.0,0.0,7.1,106,12.08,1.39,840.9,-9.0,1589.0,34.059753,74.8125
JK-SGR,2022-12-17,1.3,8.0,-5.6,50,69,0.0,0.0,8.6,103,11.93,1.41,842.0,-8.4,1589.0,34.059753,74.8125
JK-SGR,2022-12-18,0.9,8.6,-4.6,53,76,0.0,0.0,8.2,81,11.81,1.47,841.6,-8.0,1589.0,34.059753,74.8125
JK-SGR,2022-12-19,0.6,9.2,-6.2,57,77,0.0,0.0,7.3,60,11.69,1.47,839.1,-7.4,1589.0,34.059753,74.8125
JK-SGR,2022-12-20,-0.1,9.3,-7.0,54,70,0.0,0.0,7.9,50,11.75,1.51,837.8,-9.0,1589.0,34.059753,74.8125
JK-SGR,2022-12-21,-0.4,8.2,-6.8,54,73,0.0,0.0,7.0,85,11.73,1.43,839.8,-9.4,1589.0,34.059753,74.8125
JK-SGR,2022-12-22,-1.4,6.6,-8.0,47,64,0.0,0.0,6.2,73,11.79,1.39,840.0,-11.8,1589.0,34.059753,74.8125
JK-SGR,2022-12-23,-0.8,6.5,-7.1,45,74,0.0,0.0,7.1,44,10.22,1.26,837.2,-11.9,1589.0,34.059753,74.8125
JK-SGR,2022-12-24,-0.5,8.3,-6.5,51,70,0.0,0.0,6.9,85,11.6,1.46,839.5,-10.3,1589.0,34.059753,74.8125
JK-SGR,2022-12-25,-0.9,6.5,-7.6,48,65,0.0,0.0,9.0,267,10.22,1.32,841.5,-11.0,1589.0,34.059753,74.8125
JK-SGR,2022-12-26,0.5,7.0,-4.7,49,75,0.0,0.0,9.4,153,9.42,1.34,843.2,-9.5,1589.0,34.059753,74.8125
JK-SGR,2022-12-27,-0.8,8.1,-6.8,61,76,0.0,0.0,7.6,101,11.4,1.38,843.2,-7.7,1589.0,34.059753,74.8125
JK-SGR,2022-12-28,-0.7,8.0,-6.0,51,82,0.0,0.0,7.8,85,11.16,1.39,841.7,-10.3,1589.0,34.059753,74.8125
JK-SGR,2022-12-29,-0.4,3.9,-4.2,63,100,15.9,0.5,11.8,4,3.83,0.68,841.8,-7.4,1589.0,34.059753,74.8125
JK-SGR,2022-12-30,-1.7,1.2,-6.2,91,100,26.6,0.0,6.8,148,10.19,0.96,844.0,-2.9,1589.0,34.059753,74.8125
JK-SGR,2022-12-31,-4.6,-1.8,-8.2,77,100,0.0,0.0,7.1,128,11.07,0.89,844.7,-8.4,1589.0,34.059753,74.8125
JK-SGR,2023-01-01,-4.0,-0.6,-7.1,48,76,0.0,0.0,6.1,129,12.85,1.04,844.3,-13.9,1589.0,34.059753,74.8125
JK-SGR,2023-01-02,-5.0,-0.7,-9.9,41,60,0.0,0.0,8.6,116,12.96,1.14,843.5,-16.5,1589.0,34.059753,74.8125
JK-SGR,2023-01-03,-6.1,0.4,-12.2,53,67,0.0,0.0,9.0,109,12.87,1.2,844.2,-14.3,1589.0,34.059753,74.8125
JK-SGR,2023-01-04,-6.5,0.9,-15.0,47,69,0.0,0.0,8.1,102,13.15,1.33,846.7,-16.5,1589.0,34.059753,74.8125
JK-SGR,2023-01-05,-5.2,-1.3,-8.8,38,57,0.0,0.0,8.1,125,13.4,1.27,849.7,-17.7,1589.0,34.059753,74.8125
JK-SGR,2023-01-06,-5.8,-2.7,-8.8,48,73,0.0,0.0,9.5,150,9.95,0.92,850.0,-15.9,1589.0,34.059753,74.8125
JK-SGR,2023-01-07,-1.1,2.3,-3.9,53,75,0.7,0.0,6.9,161,10.59,1.17,848.4,-9.8,1589.0,34.059753,74.8125
JK-SGR,2023-01-08,-0.5,1.9,-3.4,85,100,6.6,2.7,9.3,270,6.54,0.71,846.9,-2.7,1589.0,34.059753,74.8125
JK-SGR,2023-01-09,0.1,2.6,-2.1,93,100,18.7,2.0,8.2,317,9.62,0.93,846.1,-1.0,1589.0,34.059753,74.8125
JK-SGR,2023-01-10,1.9,4.3,-0.6,71,79,0.0,0.0,6.6,140,12.42,1.26,845.0,-2.8,1589.0,34.059753,74.8125
JK-SGR,2023-01-11,0.1,2.3,-1.3,91,100,15.0,1.2,15.6,317,4.47,0.43,838.5,-1.4,1589.0,34.059753,74.8125
JK-SGR,2023-01-12,-1.0,1.3,-2.5,92,100,8.9,0.0,10.5,325,10.59,0.94,835.8,-2.2,1589.0,34.059753,74.8125
JK-SGR,2023-01-13,-2.0,1.0,-4.4,89,96,13.4,0.0,13.5,327,11.6,1.11,835.3,-3.5,1589.0,34.059753,74.8125
JK-SGR,2023-01-14,-3.5,-1.4,-6.0,81,93,1.8,0.0,6.3,114,12.86,1.1,839.8,-6.5,1589.0,34.059753,74.8125
JK-SGR,2023-01-15,-5.6,-1.9,-9.5,63,79,0.0,0.0,6.6,109,13.74,1.15,837.1,-11.8,1589.0,34.059753,74.8125
JK-SGR,2023-01-16,-5.9,-3.4,-9.1,54,73,0.0,0.0,6.6,131,13.86,1.08,839.3,-13.9,1589.0,34.059753,74.8125
JK-SGR,2023-01-17,-7.3,-5.4,-9.8,54,71,0.0,0.0,6.8,136,14.06,1.04,841.5,-15.1,1589.0,34.059753,74.8125
JK-SGR,2023-01-18,-8.2,-5.9,-12.8,55,76,0.0,0.0,9.7,143,12.98,0.94,844.3,-16.0,1589.0,34.059753,74.8125
JK-SGR,2023-01-19,-5.0,-2.8,-7.2,68,88,0.0,0.0,5.8,158,8.62,0.79,843.6,-10.1,1589.0,34.059753,74.8125
JK-SGR,2023-01-20,-3.2,-1.2,-5.7,93,100,9.7,0.0,6.1,122,9.79,0.86,841.4,-4.1,1589.0,34.059753,74.8125
JK-SGR,2023-01-21,-3.7,-2.0,-5.7,97,100,7.9,0.0,7.0,349,9.69,0.85,842.5,-4.1,1589.0,34.059753,74.8125
JK-SGR,2023-01-22,-3.4,-0.5,-5.5,92,100,7.3,0.0,8.1,357,11.15,1.0,840.4,-4.7,1589.0,34.059753,74.8125
JK-SGR,2023-01-23,-3.5,-1.8,-5.5,93,100,0.0,0.0,5.9,336,11.81,0.95,842.2,-4.6,1589.0,34.059753,74.8125
JK-SGR,2023-01-24,-3.8,-0.4,-7.6,85,92,2.0,0.0,7.3,29,12.12,1.09,839.0,-6.0,1589.0,34.059753,74.8125
JK-SGR,2023-01-25,-1.6,1.1,-3.9,88,100,4.8,0.1,9.3,348,12.2,1.11,838.8,-3.3,1589.0,34.059753,74.8125
JK-SGR,2023-01-26,-2.9,0.7,-7.1,80,89,0.0,0.0,5.9,84,13.83,1.26,843.0,-5.9,1589.0,34.059753,74.8125
JK-SGR,2023-01-27,-3.6,-0.3,-8.2,73,84,0.0,0.0,9.2,105,14.5,1.36,843.6,-7.8,1589.0,34.059753,74.8125
JK-SGR,2023-01-28,-1.3,0.6,-5.8,59,86,0.0,0.0,8.0,122,7.96,0.9,843.5,-8.6,1589.0,34.059753,74.8125
JK-SGR,2023-01-29,0.1,4.7,-4.4,71,90,1.9,1.8,7.3,29,10.32,1.18,839.1,-4.7,1589.0,34.059753,74.8125
JK-SGR,2023-01-30,-0.4,0.8,-2.1,97,100,42.7,2.6,11.2,309,7.79,0.76,841.6,-0.8,1589.0,34.059753,74.8125
JK-SGR,2023-01-31,-1.8,-0.5,-3.2,94,100,0.0,0.0,6.5,185,13.66,1.16,845.7,-2.6,1589.0,34.059753,74.8125
JK-SGR,2023-02-01,-2.2,-0.3,-4.0,73,84,0.0,0.0,7.6,177,14.85,1.3,846.6,-6.5,1589.0,34.059753,74.8125
JK-SGR,2023-02-02,-1.1,1.0,-3.5,70,82,0.0,0.0,7.7,175,11.76,1.24,845.4,-5.9,1589.0,34.059753,74.8125
JK-SGR,2023-02-03,0.0,2.9,-3.2,74,85,1.6,0.7,8.5,149,11.54,1.28,843.5,-4.1,1589.0,34.059753,74.8125
JK-SGR,2023-02-04,0.9,3.5,-2.7,80,92,6.9,0.7,7.0,124,15.21,1.52,842.1,-2.2,1589.0,34.059753,74.8125
JK-SGR,2023-02-05,-0.8,3.2,-5.2,82,92,0.0,0.0,6.4,102,13.77,1.32,839.5,-3.7,1589.0,34.059753,74.8125
JK-SGR,2023-02-06,-0.1,1.2,-1.7,92,100,11.7,0.4,13.3,305,12.83,1.12,839.6,-1.3,1589.0,34.059753,74.8125
JK-SGR,2023-02-07,-1.9,0.1,-5.1,90,99,0.0,0.0,5.9,156,14.04,1.26,840.8,-3.3,1589.0,34.059753,74.8125
JK-SGR,2023-02-08,-1.5,2.5,-5.0,76,92,1.5,0.0,8.5,151,13.5,1.27,841.6,-5.3,1589.0,34.059753,74.8125
JK-SGR,2023-02-09,-1.3,0.0,-3.8,88,100,14.6,0.2,13.2,343,6.26,0.66,839.1,-3.1,1589.0,34.059753,74.8125
JK-SGR,2023-02-10,1.7,7.0,-3.8,79,100,5.6,0.1,18.6,55,14.8,1.78,835.3,-1.7,1589.0,34.059753,74.8125
JK-SGR,2023-02-11,-1.3,0.4,-3.7,84,91,28.2,0.0,13.8,331,13.28,1.19,839.3,-3.7,1589.0,34.059753,74.8125
JK-SGR,2023-02-12,-1.5,2.1,-5.0,78,98,6.9,0.0,8.2,156,17.42,1.66,844.2,-5.0,1589.0,34.059753,74.8125
JK-SGR,2023-02-13,-4.0,-0.9,-8.1,72,85,0.0,0.0,10.2,180,17.11,1.46,844.3,-8.4,1589.0,34.059753,74.8125
JK-SGR,2023-02-14,-1.6,2.1,-5.8,68,77,0.0,0.0,7.9,148,17.11,1.67,844.1,-6.7,1589.0,34.059753,74.8125
JK-SGR,2023-02-15,2.0,4.2,-3.0,64,75,0.0,0.0,7.5,187,17.03,1.83,844.0,-4.2,1589.0,34.059753,74.8125
JK-SGR,2023-02-16,2.9,5.2,-0.8,67,83,0.0,0.0,8.0,184,15.75,1.76,845.4,-2.7,1589.0,34.059753,74.8125
JK-SGR,2023-02-17,3.0,5.1,-1.9,68,90,0.0,0.0,9.4,135,15.49,1.78,846.2,-2.5,1589.0,34.059753,74.8125
JK-SGR,2023-02-18,3.6,7.8,-1.4,66,82,0.0,0.0,7.6,121,14.21,1.64,844.6,-2.4,1589.0,34.059753,74.8125
JK-SGR,2023-02-19,5.2,7.7,2.7,61,84,2.6,2.6,7.9,40,12.34,1.66,842.3,-2.0,1589.0,34.059753,74.8125
JK-SGR,2023-02-20,3.7,8.2,-0.1,80,100,9.8,9.2,13.5,331,12.56,1.49,840.0,0.3,1589.0,34.059753,74.8125
JK-SGR,2023-02-21,1.3,5.4,-1.1,89,100,2.7,2.4,8.8,162,16.69,1.77,843.4,-0.5,1589.0,34.059753,74.8125
JK-SGR,2023-02-22,2.9,7.8,-3.7,69,93,0.0,0.0,9.3,155,18.32,2.04,843.2,-2.6,1589.0,34.059753,74.8125
JK-SGR,2023-02-23,4.1,9.4,-3.3,47,72,0.0,0.0,8.0,79,19.32,2.52,844.0,-6.3,1589.0,34.059753,74.8125
JK-SGR,2023-02-24,3.8,9.2,-1.1,49,72,0.0,0.0,7.7,151,19.47,2.35,844.6,-6.1,1589.0,34.059753,74.8125
JK-SGR,2023-02-25,4.4,7.9,-1.1,47,68,0.0,0.0,9.7,261,19.54,2.41,845.7,-6.1,1589.0,34.059753,74.8125
JK-SGR,2023-02-26,4.2,7.6,1.2,67,82,12.1,4.5,11.3,267,15.92,1.91,847.5,-1.5,1589.0,34.059753,74.8125
JK-SGR,2023-02-27,4.2,9.8,0.6,69,80,2.1,1.5,9.1,247,19.52,2.27,847.2,-1.1,1589.0,34.059753,74.8125
JK-SGR,2023-02-28,2.5,5.3,-1.5,78,95,3.0,1.3,7.9,199,10.07,1.27,846.6,-0.9,1589.0,34.059753,74.8125
JK-SGR,2023-03-01,2.5,4.6,0.5,90,97,19.0,5.3,7.3,272,14.71,1.59,848.4,0.9,1589.0,34.059753,74.8125
JK-SGR,2023-03-02,2.4,4.4,0.6,94,100,23.9,20.2,7.7,308,12.95,1.46,848.4,1.5,1589.0,34.059753,74.8125
JK-SGR,2023-03-03,4.8,10.1,-0.2,79,99,4.8,2.4,6.7,226,19.03,2.4,849.3,1.2,1589.0,34.059753,74.8125
JK-SGR,2023-03-04,5.5,11.7,2.1,70,90,0.0,0.0,12.4,144,16.98,2.3,848.0,0.4,1589.0,34.059753,74.8125
JK-SGR,2023-03-05,4.9,10.6,1.3,80,100,0.0,0.0,11.6,134,17.31,2.24,848.5,1.5,1589.0,34.059753,74.8125
JK-SGR,2023-03-06,5.5,11.1,-1.1,62,79,0.0,0.0,8.0,130,20.5,2.62,846.1,-1.3,1589.0,34.059753,74.8125
JK-SGR,2023-03-07,4.8,12.6,-2.7,56,70,0.0,0.0,8.0,63,20.99,2.86,844.6,-3.5,1589.0,34.059753,74.8125
JK-SGR,2023-03-08,6.0,13.6,-0.2,43,58,0.0,0.0,8.7,57,21.37,3.15,845.7,-6.0,1589.0,34.059753,74.8125
JK-SGR,2023-03-09,5.5,13.7,-2.9,43,65,0.0,0.0,7.9,79,21.62,3.24,845.6,-6.8,1589.0,34.059753,74.8125
JK-SGR,2023-03-10,6.2,13.7,-3.1,42,69,0.0,0.0,7.6,61,21.51,3.08,845.1,-6.2,1589.0,34.059753,74.8125
JK-SGR,2023-03-11,7.4,14.1,-0.2,39,58,0.0,0.0,8.0,70,21.91,3.32,845.4,-5.9,1589.0,34.059753,74.8125
JK-SGR,2023-03-12,6.8,13.6,-1.9,53,66,0.2,0.2,9.1,316,21.0,2.94,845.6,-2.3,1589.0,34.059753,74.8125
JK-SGR,2023-03-13,7.5,14.2,3.4,63,76,0.0,0.0,9.1,88,20.88,2.9,845.1,0.8,1589.0,34.059753,74.8125
JK-SGR,2023-03-14,6.0,15.3,-2.5,63,84,0.0,0.0,6.5,66,21.4,3.11,841.1,-0.9,1589.0,34.059753,74.8125
JK-SGR,2023-03-15,6.8,16.1,-1.0,59,80,0.0,0.0,6.0,33,21.08,3.25,839.5,-1.1,1589.0,34.059753,74.8125
JK-SGR,2023-03-16,8.0,15.6,0.4,65,92,2.6,2.6,7.6,17,15.79,2.57,841.2,1.2,1589.0,34.059753,74.8125
JK-SGR,2023-03-17,6.7,10.0,4.5,87,97,6.8,6.8,11.6,332,7.6,1.15,842.9,4.6,1589.0,34.059753,74.8125
JK-SGR,2023-03-18,7.4,11.4,4.8,84,98,14.7,14.7,7.6,326,14.26,2.03,841.7,4.7,1589.0,34.059753,74.8125
JK-SGR,2023-03-19,7.2,12.3,1.9,85,97,8.9,8.9,7.8,329,13.95,2.01,839.9,4.6,1589.0,34.059753,74.8125
JK-SGR,2023-03-20,7.2,13.7,2.5,80,100,7.0,5.8,8.7,279,19.99,2.84,838.6,3.6,1589.0,34.059753,74.8125
JK-SGR,2023-03-21,7.2,14.8,1.0,72,90,0.0,0.0,8.3,57,19.05,2.89,836.9,2.1,1589.0,34.059753,74.8125
JK-SGR,2023-03-22,8.2,16.2,1.8,65,88,1.3,1.3,6.1,56,21.73,3.35,838.7,1.5,1589.0,34.059753,74.8125
JK-SGR,2023-03-23,7.4,15.9,0.7,66,86,0.1,0.1,9.3,347,18.5,2.97,838.0,1.1,1589.0,34.059753,74.8125
JK-SGR,2023-03-24,8.0,16.0,1.8,69,96,4.9,4.9,10.2,341,15.63,2.55,838.7,2.1,1589.0,34.059753,74.8125
JK-SGR,2023-03-25,4.4,8.7,1.8,93,100,41.2,35.4,10.8,294,7.35,0.95,841.9,3.3,1589.0,34.059753,74.8125
JK-SGR,2023-03-26,7.1,14.1,2.4,78,98,0.0,0.0,6.9,62,19.17,2.88,842.2,3.0,1589.0,34.059753,74.8125
JK-SGR,2023-03-27,7.1,15.5,0.0,69,92,0.0,0.0,7.1,336,22.71,3.4,840.1,1.2,1589.0,34.059753,74.8125
JK-SGR,2023-03-28,7.9,16.5,0.2,67,90,0.0,0.0,7.6,19,20.82,3.29,840.0,1.5,1589.0,34.059753,74.8125
JK-SGR,2023-03-29,9.3,17.3,1.3,66,89,0.1,0.1,11.9,337,20.63,3.45,841.8,2.6,1589.0,34.059753,74.8125
JK-SGR,2023-03-30,9.1,15.3,2.6,68,85,0.0,0.0,7.4,29,14.19,2.41,840.5,3.0,1589.0,34.059753,74.8125
JK-SGR,2023-03-31,9.1,13.9,3.2,71,92,1.2,1.2,8.1,130,8.85,1.66,837.5,4.0,1589.0,34.059753,74.8125
JK-SGR,2023-04-01,7.9,10.2,4.4,90,97,20.7,20.7,12.0,305,7.74,1.2,838.6,6.3,1589.0,34.059753,74.8125
JK-SGR,2023-04-02,8.4,15.8,2.5,81,100,3.0,3.0,10.7,271,18.37,2.83,839.0,4.9,1589.0,34.059753,74.8125
JK-SGR,2023-04-03,8.4,13.9,4.0,86,96,15.6,15.6,9.5,296,12.65,2.02,838.0,6.0,1589.0,34.059753,74.8125
JK-SGR,2023-04-04,7.2,12.7,4.5,89,100,20.5,18.7,14.7,310,17.0,2.26,841.0,5.4,1589.0,34.059753,74.8125
JK-SGR,2023-04-05,7.7,14.9,0.6,78,100,1.0,1.0,14.0,242,21.69,3.28,842.4,3.7,1589.0,34.059753,74.8125
JK-SGR,2023-04-06,6.6,12.6,2.4,82,100,19.9,11.9,10.4,270,20.3,2.72,844.5,3.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-07,7.6,16.2,-1.5,68,93,0.0,0.0,8.3,240,24.63,3.72,845.9,1.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-08,9.6,19.1,1.0,61,87,0.0,0.0,9.4,248,24.98,4.13,845.9,1.6,1589.0,34.059753,74.8125
JK-SGR,2023-04-09,10.7,20.4,1.6,57,81,0.0,0.0,8.9,196,24.52,4.23,845.8,1.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-10,10.6,20.7,2.0,59,82,0.0,0.0,10.8,130,25.14,4.34,844.2,2.4,1589.0,34.059753,74.8125
JK-SGR,2023-04-11,11.3,21.1,3.3,61,81,0.0,0.0,10.1,167,23.24,4.09,844.5,3.3,1589.0,34.059753,74.8125
JK-SGR,2023-04-12,12.2,21.7,3.7,60,84,0.0,0.0,11.7,184,24.78,4.37,844.7,4.0,1589.0,34.059753,74.8125
JK-SGR,2023-04-13,13.0,23.1,4.1,54,76,0.0,0.0,9.4,119,25.55,4.74,843.7,3.1,1589.0,34.059753,74.8125
JK-SGR,2023-04-14,13.9,23.5,4.6,48,70,0.0,0.0,8.9,114,25.7,4.87,843.5,2.2,1589.0,34.059753,74.8125
JK-SGR,2023-04-15,13.9,23.5,5.5,63,84,0.1,0.1,18.9,172,24.02,4.49,844.2,6.2,1589.0,34.059753,74.8125
JK-SGR,2023-04-16,11.2,14.1,7.4,82,96,5.6,5.6,16.8,292,10.07,1.68,845.7,8.1,1589.0,34.059753,74.8125
JK-SGR,2023-04-17,12.3,20.4,6.8,83,98,10.0,10.0,11.4,277,22.06,3.66,845.6,9.0,1589.0,34.059753,74.8125
JK-SGR,2023-04-18,9.2,10.4,6.3,96,100,32.9,32.9,16.9,294,5.65,0.82,844.0,8.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-19,8.9,12.4,6.0,92,98,30.1,30.1,14.2,299,9.66,1.45,839.9,7.7,1589.0,34.059753,74.8125
